,SUICIDE_RATE,CODMUNRES
4018,1.744287458573173,210250
4019,3.1776294884016525,210310
4020,7.738440704198104,210312
4021,5.266345419596071,210375
4022,7.96305144131231,210407
4023,3.509326033935183,210409
4024,1.8199024532285069,210455
4025,2.9745969421143434,210520
4026,4.164324234284881,210535
4027,3.8473376423514924,210594
4028,2.2773336977067253,210745
4029,1.8103151758721194,210880
4030,2.905118819359712,210930
4031,8.668140250509254,210955
4032,11.973180076628353,210970
4033,7.485590238790329,211080
4034,1.8170255292086852,211107
4035,5.480352934728997,211140
4036,5.80113702285648,211227
4037,2.0178784026474563,211260
4038,0.6442717796075097,211280
4039,5.799118533982835,220090
4040,5.002751513332333,220177
4041,4.1111659266568,220202
4042,6.036460219727153,220210
4043,6.72449734382355,220211
4044,4.659398005777653,220217
4045,8.564576909900651,220225
4046,5.778008898133703,220253
4047,7.053180984624066,220280
4048,6.3856960408684555,220375
4049,2.91579192908794,220430
4050,7.425558773297691,220455
4051,8.735150244584206,220460
4052,14.549687181725593,220556
4053,2.007487929978821,220620
4054,27.144408251900106,220630
4055,3.2023569347039422,220640
4056,3.9000039000039,220680
4057,13.360053440213761,220793
4058,2.79290601871247,220810
4059,3.860705737008725,220870
4060,5.286809410520751,220940
4061,11.155734047300312,220975
4062,9.743739647276625,221062
4063,5.04133897963299,221093
4064,11.004732034774953,221150
4065,4.580012824035907,230080
4066,2.4905359633393105,230393
4067,6.054001695120475,230490
4068,8.615490652192642,230620
4069,2.9511583296443855,230680
4070,5.1957498766009405,230910
4071,3.7218996575852312,231060
4072,4.571219601389651,231150
4073,2.126121529106604,231190
4074,6.12332374012614,231195
4075,1.6938530074360145,231375
4076,10.224948875255624,240040
4077,6.867188572998214,240060
4078,2.7990035547345147,240080
4079,5.959830740806961,240280
4080,3.1146826138416497,240350
4081,1.1765674820279315,240360
4082,11.534025374855824,240390
4083,2.5335056117149297,240430
4084,6.1888847629657135,240520
4085,8.525149190110826,240615
4086,4.907012120319938,240620
4087,2.1381227282446016,240650
4088,7.233796296296297,240760
4089,6.339546088500064,240880
4090,3.0578234412745005,240895
4091,2.5447235157900097,240910
4092,7.8653452886581725,241190
4093,5.6785917092561045,241330
4094,13.771259381670454,241355
4095,2.1009286104458167,241400
4096,5.638249887235003,241415
4097,19.256691700365874,241490
4098,3.4050087678975776,250060
4099,14.841199168892848,250073
4100,3.9208767080319156,250080
4101,8.501232678738416,250135
4102,3.6751194413818453,250140
4103,4.536999228710131,250200
4104,9.695559433779328,250205
4105,6.231694397706736,250210
4106,12.98532658096351,250220
4107,10.426441455531227,250375
4108,11.06500691562932,250380
4109,15.728216420257944,250523
4110,6.371049949031601,250527
4111,9.274717121127805,250580
4112,8.385744234800837,250760
4113,7.1438776968138304,250810
4114,11.768167107972934,250880
4115,2.5089066184956597,250940
4116,3.1331265469812326,251010
4117,17.530020159523186,251100
4118,4.104079454978248,251110
4119,6.561679790026247,251170
4120,7.976389885937625,251220
4121,5.107513151846367,251270
4122,7.359976448075366,251275
4123,8.375209380234507,251300
4124,5.6621935337749845,251330
4125,18.53911753800519,251335
4126,19.82357022499752,251398
4127,10.617401921749748,251430
4128,2.8141269171239625,251510
4129,10.680337498664956,251560
4130,6.078842588371174,251640
4131,0.9004871635554835,260010
4132,2.296158526784689,260060
4133,1.6446286428524441,260105
4134,3.5047138401149547,260230
4135,3.92480081635857,260360
4136,5.52929142130436,260550
4137,5.908332225521041,260560
4138,1.1500201253521938,260660
4139,5.730330640077933,260795
4140,4.169533220755937,260820
4141,3.1016407679662543,261210
4142,2.5661752441074204,261240
4143,2.1254436863695294,261290
4144,1.4728733549845716,261420
4145,2.9661268315833182,261430
4146,9.363295880149813,261510
4147,7.485590238790329,270080
4148,1.1594606189200785,270230
4149,2.5708262635611088,270280
4150,3.9851751484477744,270400
4151,2.831577755125156,270600
4152,5.030687191870409,270644
4153,1.6398550368147455,270750
4154,2.472707491067344,280067
4155,1.7867352773013152,280330
4156,5.03600745329103,280340
4157,9.02608538676776,280380
4158,3.7584094411245155,280445
4159,5.104645227156713,280470
4160,7.247164546871037,290010
4161,2.1194972552510545,290030
4162,2.9730051135687954,290050
4163,1.7034614336331426,290120
4164,2.3692752387044806,290370
4165,1.4838556505223173,290410
4166,6.567497455094736,290610
4167,3.7720191618573424,290640
4168,1.465845793022574,290690
4169,1.8790987842230866,290790
4170,5.978000956480153,290950
4171,1.5266010228226852,290960
4172,3.8813848781245146,291085
4173,2.9645440531246297,291100
4174,2.572810538231965,291110
4175,4.325353056943273,291250
4176,1.372137378394325,291270
4177,2.1399071280306434,291520
4178,4.57184656882915,291530
4179,1.4577684480597102,291610
4180,3.3909799932180396,291620
4181,3.0778701138811937,291630
4182,3.87957790192427,291670
4183,2.514964036014285,291690
4184,8.385744234800837,291870
4185,8.298066550493735,291900
4186,5.729345708720064,291930
4187,1.4132677577093757,292110
4188,2.8627046833848624,292225
4189,2.078526740246513,292305
4190,1.495707319991624,292360
4191,3.123145632280833,292390
4192,2.3431276067294626,292405
4193,1.8305965914291467,292420
4194,3.4787448688513183,292490
4195,1.2384667781286767,292500
4196,1.1366477983132148,292550
4197,2.4998750062496877,292570
4198,7.083908900931534,292593
4199,2.1134499957731,292730
4200,2.3349210796675073,292770
4201,4.975867044832562,292805
4202,0.9902656882841666,292890
4203,2.10637177461822,292905
4204,0.8767776667192733,292930
4205,1.8401972691472526,292960
4206,1.626889225112662,293220
4207,1.2109322967752871,293230
4208,2.477577919825578,293315
4209,5.0352467270896275,293325
4210,8.200082000820007,310040
4211,3.3343336334233604,310050
4212,6.958942240779401,310060
4213,3.5165453458522347,310270
4214,6.688068485821295,310520
4215,5.926979611190138,310570
4216,3.200204813108039,310600
4217,20.06823198876179,310750
4218,8.039877793857533,310925
4219,8.984725965858042,310960
4220,2.9242331198643154,310990
4221,10.879025239338555,311040
4222,4.3326617707588655,311150
4223,6.0727515637335285,311210
4224,3.4442377901770342,311250
4225,4.933155739726703,311360
4226,12.679092177000127,311380
4227,2.5698352735589647,311615
4228,4.857670261342661,311770
4229,12.98532658096351,311810
4230,9.578544061302681,311820
4231,21.333333333333332,311960
4232,5.516936996579499,312030
4233,6.379585326953748,312040
4234,13.10787783457858,312210
4235,4.409754376681219,312220
4236,8.730574471800244,312247
4237,7.243227582210634,312260
4238,5.106991471324243,312290
4239,3.0195971857354227,312595
4240,3.1574626630040097,312650
4241,25.416190113102047,312733
4242,5.526083112290009,312760
4243,23.507287259050305,312790
4244,3.6844626211267086,312840
4245,8.464533604198408,312850
4246,4.948535233570863,312860
4247,2.653716530000265,313470
4248,4.344803614876608,313545
4249,6.811061163329247,313655
4250,5.7431656328968534,313660
4251,7.846829880728186,313730
4252,1.6419552403001496,313770
4253,4.791566842357451,313780
4254,10.101010101010102,313830
4255,5.2010193998023615,313867
4256,4.605960112385427,313890
4257,8.157937673356177,314053
4258,5.078204346942921,314150
4259,11.278407488862575,314170
4260,12.064181445288938,314550
4261,4.68362137604796,314875
4262,10.19367991845056,314880
4263,3.073329645337759,314970
4264,15.229972586049344,315060
4265,5.757052389176741,315070
4266,3.0084235860409145,315130
4267,2.9642804209278197,315230
4268,5.3893829156561575,315260
4269,3.6950818460628905,315270
4270,9.33968431867003,315300
4271,5.993048064245475,315310
4272,10.889687465969727,315330
4273,12.605968926286595,315360
4274,17.024174327545115,315380
4275,5.722460658082976,315520
4276,5.773005426625101,315530
4277,9.147457006952068,315640
4278,3.199129836684422,315700
4279,4.677049717038492,315710
4280,7.750135627373479,315900
4281,10.358400662937642,316060
4282,6.461200491051237,316080
4283,19.278966647387698,316105
4284,8.526239502067613,316260
4285,2.2104332449160036,316292
4286,4.731488052992667,316380
4287,14.821402104639098,316490
4288,4.344803614876608,316530
4289,4.866180048661801,316540
4290,19.93620414673046,316580
4291,41.050903119868636,316660
4292,7.568017557800734,316670
4293,12.800819252432156,316690
4294,3.3956433895312315,316760
4295,16.82227268904029,316790
4296,10.69747539580659,316910
4297,2.660069693825978,317000
4298,1.690074194257128,317090
4299,1.6037977931742364,317100
4300,6.7957866123003745,317115
4301,5.93859492843993,317190
4302,2.5751957148743303,320170
4303,7.227522405319456,320180
4304,2.249971875351558,320270
4305,2.909429460882721,320316
4306,2.6450827910913612,320335
4307,4.217807583618035,320380
4308,1.4066478175859112,320400
4309,2.5122156485912748,320405
4310,8.437750495717841,320425
4311,2.649919177465087,320495
4312,2.6626194850493916,330115
4313,9.237448616692069,330230
4314,3.276969458644645,330460
4315,5.547234703500305,350055
4316,5.793071486502144,350075
4317,8.112273870365863,350090
4318,8.017638805371819,350270
4319,2.54220052877771,350440
4320,5.933309600094933,350690
4321,7.915776141850709,350890
4322,13.519359723123513,351070
4323,8.2223318533136,351270
4324,15.42495758136665,351330
4325,3.5206308970567526,351460
4326,2.159454090006047,351480
4327,4.919323101141283,351660
4328,8.475294516484448,352080
4329,4.298486932599725,352140
4330,6.941552131056504,352300
4331,7.042749489400662,352580
4332,2.3773863015001306,352760
4333,10.465724751439037,352830
4334,7.1285999429712,353205
4335,7.861635220125787,354040
4336,9.057971014492754,354165
4337,2.574201354029912,354190
4338,7.373000073730001,354250
4339,3.8714672861014328,354300
4340,7.177720356014929,354310
4341,4.330691611450349,354325
4342,6.007088364269838,354460
4343,4.545351242017227,354600
4344,15.620118712902219,354610
4345,7.111869710546903,354840
4346,12.815583749839805,354920
4347,15.634771732332709,354930
4348,11.254924029262803,354950
4349,19.54461057363432,355130
4350,1.2958571447083675,355340
4351,5.832604257801108,355385
4352,1.4547147304413606,355430
4353,10.957703265395573,410090
4354,5.294927459493805,410100
4355,8.832361773538244,410275
4356,9.926543577526306,410322
4357,11.45081873353945,410340
4358,2.624568586538588,410360
4359,4.257674458210926,410410
4360,5.66700668706789,410530
4361,7.216569242981886,410670
4362,5.49239303564563,410730
4363,10.031096398836393,410755
4364,3.006524157421605,410800
4365,4.673115566147951,410820
4366,10.810226474244637,410870
4367,6.069434328720564,410920
4368,14.467592592592593,411005
4369,2.201818702248057,411050
4370,5.6525917133005485,411220
4371,2.642356982428326,411270
4372,11.65093790050099,411435
4373,5.021592849251783,411530
4374,8.1799591002045,411640
4375,6.377144314775844,412040
4376,1.471605374302827,412080
4377,8.411136344520145,412130
4378,11.904761904761905,412135
4379,9.989012086704625,412210
4380,3.0924328168970523,412250
4381,6.383250351078769,412400
4382,5.140066820868671,412540
4383,8.735150244584206,412545
4384,1.714413070685251,412630
4385,11.498217776244681,412690
4386,1.9618229258627116,412720
4387,10.34393586759762,420050
4388,13.964530093562352,420055
4389,18.70557426112982,420160
4390,5.860290670417253,420190
4391,8.987148377819718,420285
4392,8.244702778464836,420515
4393,2.342633588680395,420600
4394,7.042749489400662,420665
4395,4.811046161987925,420710
4396,4.504504504504505,420768
4397,5.494656446605675,420970
4398,9.721007096335182,421020
4399,4.669188028201895,421040
4400,14.180087106249367,421060
4401,9.46029043091623,421080
4402,11.435105774728415,421125
4403,13.164823591363875,421165
4404,29.695619896065335,421185
4405,11.720581340834507,421315
4406,4.466479074545536,421460
4407,8.664760419374403,421535
4408,25.31004808909137,421569
4409,20.768431983385256,421710
4410,11.900511722004047,421725
4411,10.097950116126427,421755
4412,5.244388504300399,421920
4413,33.02782594335728,430045
4414,8.893632159373889,430085
4415,5.456430403230207,430165
4416,15.382248884786955,430215
4417,11.659088259298123,430225
4418,12.196609342602756,430355
4419,43.09416074121956,430485
4420,4.286694101508917,430590
4421,10.007004903432403,430670
4422,10.871928680147859,430697
4423,10.368066355624675,430705
4424,12.236906510034261,430786
4425,21.795989537925024,430845
4426,19.550342130987293,430885
4427,20.833333333333332,430925
4428,7.376263185070443,430975
4429,10.10407194099222,431040
4430,16.877637130801688,431046
4431,16.331863465621428,431085
4432,8.999280057595394,431090
4433,8.163931749530574,431112
4434,10.561892691170257,431261
4435,5.443509975232029,431270
4436,9.25154963456379,431335
4437,15.979546180888462,431360
4438,25.484199796126404,431445
4439,23.24500232450023,431454
4440,6.220065932698887,431510
4441,18.32508704416346,431513
4442,8.0147471347279,431520
4443,15.179113539769277,431755
4444,12.281994595922377,431845
4445,9.534706331045003,431862
4446,12.939958592132504,432030
4447,6.0299083453931495,432035
4448,9.298000929800093,432232
4449,38.524511220263896,432252
4450,6.469979296066252,432310
4451,21.850759313886158,432320
4452,20.69108214359611,432360
4453,11.196954428395477,432377
4454,7.46798103132818,500080
4455,4.209285684219388,500430
4456,4.338583018786065,500640
4457,4.311088118641145,500755
4458,1.5983377287620872,500800
4459,6.326311127981274,510010
4460,2.2621107755646794,510335
4461,1.565386180770796,510350
4462,12.597631645250694,510715
4463,3.4027494215325986,510718
4464,14.367816091954024,510719
4465,2.7429198381677296,510787
4466,3.778432706113504,510895
4467,32.190568163528084,520050
4468,4.436163605713779,520060
4469,5.538938739337542,520085
4470,3.6477712117895966,520250
4471,6.991784653032686,520390
4472,9.001710324961742,520455
4473,19.613611846621556,520495
4474,3.0091025351688856,520540
4475,9.445546424860678,520552
4476,13.087292239235703,520710
4477,23.991171248980375,520753
4478,8.825346394845997,520815
4479,5.947071067499256,520850
4480,11.307100859339664,521015
4481,11.454753722794962,521030
4482,6.836204539239815,521080
4483,14.17836381681554,521385
4484,14.046916701783958,521470
4485,3.5502538431497848,521500
4486,7.598206823189727,521525
4487,9.485866059571238,521565
4488,10.63264221158958,521645
4489,8.242664029014177,521810
4490,6.9041701187517255,521870
4491,4.0561369351829315,521940
4492,25.387154100025388,521950
4493,4.004966158035964,522050
4494,9.91178511249876,522108
4495,2.437538086532602,522200
