"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"220277 Colônia do Piauí";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;3;1;-;1;-;1;1;-;2;2;2;2;2;3;3;3;3;6;3;1;5;3;1;2;1;2;1;3;3;3;4;2;3;1;1;2;4;2;5;2;5;5;1;2;1;2;4;5;5;3;-;5;2;3;1;-;1;-;2;3;4;3;3;1;4;4;-;2;-;-;1;-;2;6;5;-;1;1;-;-;1;-;1;1;1;-;-;-;-;-;-;-;-;1;2;-;1;-;-;2;1;-;-;-;-;-;1;192
"220280 Conceição do Canindé";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;13
"220285 Coronel José Dias";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4
"220290 Corrente";-;-;-;-;-;-;1;8;7;8;8;4;3;12;14;8;3;6;6;10;8;5;15;12;9;9;5;6;6;5;6;10;2;6;3;7;6;5;-;5;4;-;3;1;-;1;-;1;1;2;5;6;4;5;-;5;4;2;3;2;-;-;-;-;-;-;-;-;2;6;5;1;2;-;-;-;2;1;-;1;1;-;1;1;2;-;2;-;1;-;1;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;5;1;2;-;1;2;2;-;1;-;2;1;-;-;-;-;-;1;1;-;-;-;1;-;-;1;-;-;-;7;-;2;-;2;-;-;-;342
"220300 Cristalândia do Piauí";-;-;-;-;-;-;2;-;2;1;1;1;-;-;-;-;-;1;-;-;-;2;3;2;1;-;1;2;-;1;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;2;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;30
"220310 Cristino Castro";-;-;-;-;-;-;4;1;3;-;-;-;1;1;2;1;-;-;5;1;1;2;1;-;-;-;-;-;2;-;-;-;1;-;1;2;7;3;4;5;8;4;2;5;1;4;2;3;-;3;4;1;-;-;1;-;-;-;2;3;1;7;5;-;1;4;9;3;4;7;5;3;2;3;1;2;1;3;-;1;-;1;4;2;8;1;3;5;-;-;2;2;-;-;2;3;3;1;-;1;3;3;2;2;1;2;1;-;-;1;-;2;1;4;3;-;1;3;1;-;-;-;1;1;1;1;2;-;2;-;1;1;1;1;1;1;1;-;3;1;3;3;-;1;-;1;-;-;-;-;-;-;-;-;-;-;248
"220320 Curimatá";-;-;-;-;-;-;-;2;4;6;4;2;4;6;-;1;4;2;6;6;2;1;2;9;12;4;1;2;3;3;6;6;8;8;4;7;3;6;6;5;7;1;7;4;6;5;9;5;4;4;10;10;13;13;6;7;6;6;4;5;3;5;5;4;8;3;4;3;1;1;3;2;5;3;4;9;3;5;4;4;8;4;9;6;10;7;7;2;4;2;9;3;10;2;6;1;1;1;2;7;8;2;6;1;8;-;6;6;4;5;4;5;3;2;7;1;2;2;1;5;10;3;2;5;5;5;3;5;1;2;4;6;4;4;3;2;3;1;2;4;1;-;1;4;2;-;1;-;2;3;2;1;3;1;-;1;631
"220323 Currais";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;2;2;5;-;2;1;-;1;1;1;-;-;1;-;1;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;2;-;1;-;1;1;3;2;1;-;-;-;1;1;-;4;-;-;2;-;1;3;-;-;1;2;1;-;2;2;2;2;1;2;4;1;-;1;1;-;-;1;1;-;2;1;3;2;1;2;2;2;-;2;-;1;4;2;-;2;1;-;2;1;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;-;-;1;-;-;1;1;-;109
"220327 Curral Novo do Piauí";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;12
"220325 Curralinhos";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"220330 Demerval Lobão";-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;1;-;1;2;3;1;-;-;1;2;-;1;-;1;-;1;-;3;5;7;-;-;3;13;4;4;-;3;1;-;2;-;1;-;-;3;-;1;15;6;6;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;4;-;3;-;1;-;-;-;-;1;-;-;-;2;-;-;-;-;-;3;1;-;1;-;1;-;1;-;-;-;1;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;119
"220335 Dirceu Arcoverde";-;-;-;-;-;-;1;2;1;1;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;16
"220340 Dom Expedito Lopes";-;-;-;-;-;-;-;-;-;2;1;-;-;2;2;3;1;2;2;2;2;2;1;1;1;-;1;-;-;1;-;3;-;-;1;2;1;-;2;-;2;1;1;1;3;2;1;2;-;1;1;-;-;-;1;2;1;3;-;-;3;-;2;1;1;2;2;-;1;-;-;-;2;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;80
"220345 Dom Inocêncio";-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5
"220342 Domingos Mourão";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
"220350 Elesbão Veloso";-;-;-;-;-;-;-;-;-;-;-;3;4;2;1;2;-;4;4;4;3;5;-;1;4;3;4;6;7;2;2;8;9;9;4;13;5;13;10;11;7;20;16;11;4;7;15;17;27;19;18;9;13;11;8;8;9;5;12;8;12;19;20;9;12;12;11;8;4;6;13;2;4;3;10;10;4;5;7;10;7;11;3;1;6;5;4;2;12;7;11;8;12;6;16;14;13;18;11;18;25;12;19;16;15;17;21;8;5;13;15;6;11;18;7;17;11;8;7;8;7;7;14;8;5;9;11;7;8;8;7;19;19;12;7;1;9;8;10;11;3;8;8;6;13;25;11;18;11;5;8;2;4;2;4;3;1330
"220360 Eliseu Martins";-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;1;1;-;1;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;22
"220370 Esperantina";-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;1;2;1;-;-;-;-;-;2;1;-;1;-;1;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;3;1;2;1;-;1;4;4;-;-;-;-;-;-;-;-;1;-;4;3;-;-;-;-;-;-;1;-;-;-;6;2;4;3;2;1;1;4;1;3;2;4;6;6;4;2;2;-;100
"220375 Fartura do Piauí";-;-;-;-;-;-;1;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;3;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;17
"220380 Flores do Piauí";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1
"220385 Floresta do Piauí";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;1;1;1;-;1;1;2;1;-;1;-;1;-;-;-;-;-;-;-;2;-;-;1;1;-;1;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;-;1;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;36
"220390 Floriano";-;-;-;-;-;-;1;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;15
"220400 Francinópolis";-;-;-;-;-;-;3;1;1;1;-;1;3;1;-;-;-;-;-;1;1;1;-;-;1;-;-;1;-;1;-;-;1;-;-;2;-;3;4;-;3;7;6;6;13;3;4;-;2;6;-;1;4;2;4;2;6;5;2;-;2;2;2;2;4;1;-;2;-;-;-;-;-;4;2;2;-;-;3;3;4;1;-;-;-;-;3;-;-;2;2;-;-;5;4;2;-;1;-;1;1;1;-;1;1;1;2;3;-;1;-;1;2;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;1;-;3;1;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;185
"220410 Francisco Ayres";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3
"220415 Francisco Macedo";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;12
"220420 Francisco Santos";-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;1;1;-;-;-;2;-;-;1;-;-;2;5;-;-;-;-;2;-;1;-;-;1;1;3;-;2;1;2;-;2;1;2;2;1;3;3;2;2;2;1;4;5;4;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;72
"220430 Fronteiras";-;-;-;-;-;1;1;1;1;3;2;3;4;5;7;11;11;9;6;6;7;7;5;4;7;5;5;4;6;3;5;7;4;7;3;6;2;8;7;18;6;5;4;2;2;4;2;2;1;5;6;6;1;2;10;2;2;1;3;5;2;2;-;1;-;-;2;-;2;1;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;-;-;-;-;-;1;1;3;286
"220435 Geminiano";-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-;-;-;2;-;-;-;1;1;2;1;-;-;1;-;1;-;-;1;-;3;-;-;-;-;-;2;2;-;-;1;-;-;-;1;-;-;-;-;1;-;-;1;1;-;-;-;-;-;2;-;1;1;-;-;-;1;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;2;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;45
"220440 Gilbués";-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;29
"220450 Guadalupe";-;-;-;-;-;1;3;1;8;5;2;1;2;2;-;2;1;-;4;-;2;-;1;1;2;6;-;2;1;2;3;1;3;4;6;4;6;7;10;15;9;2;5;1;-;2;1;-;9;3;1;-;1;-;1;2;-;-;-;-;2;3;-;1;2;4;-;2;3;3;3;1;5;-;3;2;1;-;3;1;1;1;-;2;4;1;-;1;1;2;1;1;-;-;-;3;-;3;3;-;3;2;3;-;-;-;-;2;-;3;-;1;2;-;2;-;-;2;1;3;3;2;3;-;-;2;2;2;2;2;3;-;-;1;1;-;-;1;1;6;1;2;-;2;1;3;1;1;-;-;-;1;3;-;-;-;278
"220455 Guaribas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3
"220460 Hugo Napoleão";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
"220465 Ilha Grande";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;1;-;1;-;1;2;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;1;-;-;-;-;1;1;-;-;-;-;-;-;1;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;1;1;-;-;-;-;-;-;2;1;-;36
"220470 Inhuma";-;-;-;-;-;-;-;1;-;-;-;-;-;3;1;1;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;3;-;-;-;-;2;2;1;-;-;1;-;-;-;-;1;-;-;1;-;-;1;-;-;1;1;-;1;-;-;-;-;1;1;-;1;-;2;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;1;-;-;-;-;2;-;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;50
"220480 Ipiranga do Piauí";-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;-;1;-;1;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;28
"220490 Isaías Coelho";-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;1;-;-;1;6;1;2;-;1;1;-;1;-;2;2;2;1;1;-;1;2;2;2;1;-;-;-;-;4;-;-;-;1;-;1;3;1;-;3;-;-;-;1;1;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;1;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;62
"220500 Itainópolis";-;-;-;-;-;-;1;-;1;2;-;-;1;-;1;-;-;1;1;-;-;1;-;-;1;1;4;2;-;-;-;-;-;1;-;-;7;-;-;-;1;1;1;-;-;-;1;1;1;1;-;2;-;2;-;-;1;-;2;1;-;1;1;-;1;1;2;-;-;-;2;-;1;-;1;1;-;-;1;1;-;-;-;2;1;1;-;-;-;1;-;-;-;1;-;-;-;-;2;-;-;1;2;-;-;-;1;-;1;1;1;1;-;-;-;-;-;1;2;-;-;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;76
"220510 Itaueira";-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"220515 Jacobina do Piauí";-;-;-;-;-;-;2;-;-;2;-;-;-;-;-;-;2;1;1;-;-;1;-;1;-;-;1;-;-;-;1;-;-;1;-;1;-;5;-;3;1;1;-;1;-;1;-;-;-;1;-;1;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;2;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;47
