,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
2335,72.61205360089775,13.202191563799591,420960
2336,57.6938926893596,16.483969339817026,420970
2337,93.42619330728725,33.973161202649905,420990
2338,140.22787028922,17.528483786152503,421003
2339,121.63056504552203,10.732108680487238,421010
2340,37.42981908920773,62.38303181534622,421030
2341,98.05294859223982,14.007564084605686,421040
2342,55.83027596107832,7.975753708725475,421050
2343,48.61744150714068,42.5402613187481,421060
2344,70.95217823187171,28.38087129274869,421080
2345,71.56488549618321,23.854961832061072,421090
2346,43.49338900487126,43.493389004871254,421100
2347,39.92699064567648,5.703855806525211,421120
2348,68.61063464837049,34.30531732418525,421125
2349,47.96660487185138,7.778368357597523,421130
2350,67.39906989283548,13.479813978567094,421160
2351,39.494470774091624,39.49447077409162,421165
2352,83.615719755314,13.202482066628528,421170
2353,65.52722109976519,10.921203516627534,421175
2354,41.2306125171289,7.882322981215818,421190
2355,39.693040486901296,52.924053982535064,421200
2356,86.13794376422814,49.22168215098751,421210
2357,78.88509071785433,10.51801209571391,421220
2358,11.947431302270012,23.894862604540023,421225
2359,99.35419771485346,49.67709885742673,421240
2360,77.3569701853344,12.8928283642224,421250
2361,116.25975751536289,33.21707357581796,421270
2362,51.25313925477935,5.1253139254779345,421290
2363,97.51340809361287,24.378352023403217,421310
2364,37.1126368528484,18.5563184264242,421320
2365,54.20321277224795,4.927564797477086,421350
2366,22.722753997784533,11.361376998892267,421360
2367,106.15085215545203,11.794539128383558,421370
2368,54.318305268875605,27.1591526344378,421380
2369,94.13979759943516,29.41868674982349,421400
2370,29.86857825567503,9.956192751891676,421420
2371,107.19549778909285,13.399437223636609,421460
2372,76.60287911198473,8.672024050413366,421480
2373,174.96282040066487,26.24442306009973,421470
2374,73.7585952556568,16.655166670632187,421500
2375,85.65310492505353,42.82655246252676,421507
2376,52.22841225626741,8.704735376044571,421510
2377,52.39717055279015,13.099292638197536,421530
2378,57.22226763672035,8.17460966238862,421545
2379,83.82731572959703,5.9876654092569295,421550
2380,11.304544426859598,11.304544426859598,421567
2381,75.93014426727412,75.93014426727412,421569
2382,22.115086912291567,8.846034764916627,421570
2383,156.92523116293668,9.656937302334565,421580
2384,68.98930665746809,34.49465332873405,421590
2385,128.1112737920937,18.301610541727676,421605
2386,136.81330246263943,10.524100189433804,421610
2387,88.7556458452496,1.9723476854499908,421620
2388,37.074005418508484,2.8518465706544984,421630
2389,79.25186241876685,15.850372483753366,421625
2390,56.293627561360054,18.76454252045335,421650
2391,40.46421211590285,6.674509214994285,421660
2392,129.52435777505937,28.78319061667986,421670
2393,69.86492780624127,46.576618537494184,421680
2394,42.19765381044814,16.879061524179257,421690
2395,46.3893613731251,7.731560228854183,421700
2396,31.152647975077883,62.305295950155774,421710
2397,72.87713919533587,7.5390143995175025,421720
2398,35.70153516601214,35.70153516601214,421725
2399,49.76362279173924,4.976362279173924,421740
2400,57.05808513066301,34.23485107839781,421750
2401,90.88155104513784,30.293850348379284,421755
2402,43.75631100639515,30.292830696735106,421770
2403,60.23766496905975,5.476151360823613,421780
2404,11.444266422522317,11.444266422522313,421790
2405,35.200779832660906,10.83100917928028,421800
2406,37.19546215361726,18.59773107680863,421810
2407,88.78297236045887,2.33639400948576,421820
2408,12.874983906270117,12.874983906270115,421825
2409,132.5381047051027,13.25381047051027,421850
2410,97.07391485230897,27.73540424351685,421860
2411,34.46394210057727,3.829326900064141,421870
2412,78.45598619174643,7.845598619174644,421880
2413,26.807255830578143,8.935751943526048,421890
2414,99.16418756197763,4.722104169617982,421900
2415,62.93266205160479,15.733165512901197,421920
2416,92.19068105865631,9.603195943610032,421930
2417,52.27391531625719,14.07374643130001,421950
2418,24.92522432701894,49.85044865403788,421960
2419,63.80716058135413,17.72421127259837,421970
2420,30.303030303030305,30.303030303030305,421985
