,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,7.862562409089121,11.793843613633685,110001
1,7.1199715201139195,7.11997152011392,110037
2,13.973636405980715,9.315757603987144,110002
3,5.122425980944576,2.561212990472288,110045
4,30.959752321981426,15.479876160990713,110060
5,13.558249629972773,5.649270679155321,110004
6,6.904170118751726,13.808340237503453,110070
7,7.915776141850709,7.915776141850709,110080
8,50.18400802944129,5.576000892160144,110005
9,32.49038826013971,10.83012942004657,110006
10,4.45573229960344,4.45573229960344,110094
11,6.055101422948835,9.08265213442325,110009
12,8.42974858274852,8.42974858274852,110010
13,14.318698430312683,8.949186518945428,110011
14,2.2613008510028867,3.7688347516714784,110012
15,5.180139345748401,2.5900696728742005,110013
16,6.922571042885328,6.922571042885328,110033
17,39.79703512088349,19.898517560441746,110050
18,30.181845619859658,7.545461404964914,110015
19,52.56103650363985,13.140259125909962,110018
20,5.197945463926258,6.160527957245937,110020
21,9.03995660820828,4.51997830410414,110025
22,64.82811788204788,10.512667764656413,110028
23,25.38844318066416,5.077688636132833,110149
24,28.94834787643191,4.135478268061701,110032
25,56.46763567918017,5.228484785109275,110030
26,8.472319721139648,7.261988332405412,120020
27,11.534025374855824,11.534025374855824,120025
28,6.180469715698393,12.360939431396787,120030
29,5.583472920156337,5.583472920156337,120033
30,180.05851901868107,56.26828719333784,120034
31,5.727704908643107,5.7277049086431076,120080
32,4.955104148465352,8.084643610653995,120040
33,69.54264122951389,9.272352163935183,120050
34,7.495502698380971,9.994003597841298,120060
35,82.53549026081215,22.009464069549903,120070
36,8.895214374666429,35.58085749866572,130006
37,3.1703760065943825,3.1703760065943825,130050
38,5.410377103284099,5.410377103284099,130068
39,8.77808988764045,5.852059925093633,130070
40,1.8732555307869545,3.746511061573909,130170
41,3.533693770097883,7.067387540195766,130180
42,2.1093931275971904,2.1093931275971904,130185
43,23.781212841854934,23.78121284185493,130210
44,3.1100974497200915,3.1100974497200915,130250
45,1.173563464434455,4.17788593338666,130260
46,8.037034655693436,3.214813862277374,130290
47,7.906388361796331,4.392437978775741,130340
48,17.33477789815818,26.002166847237266,130370
49,27.886224205242613,11.154489682097044,130410
50,8.061785524257912,4.837071314554748,130420
51,5.120173483525089,7.2284802120354215,140010
52,8.371703641691084,33.48681456676434,140015
53,5.925223677193815,17.775671031581442,140017
54,5.9340137669119395,23.73605506764776,140030
55,7.08842814105972,3.5442140705298595,140047
56,18.25531360020863,1.3039509714434738,150010
57,12.939958592132506,1.8485655131617864,150020
58,1.8100857980668281,1.810085798066828,150040
59,1.5502163520696357,2.7128786161218628,150080
60,4.470872267179327,2.2354361335896638,150090
61,5.776054129878703,3.300602359930687,150130
62,3.7183040402127694,2.823156771272658,150140
63,24.217472906702184,6.054368226675546,150157
64,12.078850737615152,1.6105134316820202,150170
65,1.557777985481509,3.115555970963018,150178
66,16.016657323616563,6.006246496356209,150180
67,3.0351777096549,3.0351777096548997,150195
68,5.551392011546895,5.551392011546894,150215
69,29.784065524944157,2.978406552494416,150220
70,4.609404208898199,5.633716255320021,150240
71,22.9186959262018,5.729673981550451,150277
72,1.722029928880164,3.444059857760328,150293
73,8.033806256728313,1.6067612513456626,150345
74,2.0299828466449457,13.194888503192148,150360
75,62.04243702692642,12.408487405385284,150375
76,3.47668880158537,6.953377603170741,150380
77,68.35269993164731,3.4176349965823647,150405
78,1.104589939394832,6.259342989904049,150420
79,1.5642353235620767,2.3463529853431155,150442
80,3.2545726746078243,3.2545726746078243,150445
81,1.252740369558409,1.2527403695584092,150470
82,19.48074947756172,7.083908900931535,150480
83,5.419907319584835,4.064930489688627,150506
84,3.9426735269186035,1.9713367634593015,150510
85,9.487966096334482,9.487966096334482,150520
86,1.4069050901826163,1.4069050901826163,150530
87,23.71558545156631,2.1559623137787547,150548
