,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,11.793843613633683,11.793843613633685,110001
1,7.1199715201139195,7.11997152011392,110037
2,14.343086632243258,4.781028877414419,110040
3,29.81042433275886,9.315757603987144,110002
4,33.29576887613974,2.561212990472288,110045
5,15.479876160990713,15.479876160990713,110060
6,16.94781203746596,5.649270679155321,110004
7,20.712510356255176,13.808340237503453,110070
8,43.536768780178896,7.915776141850709,110080
9,5.576000892160143,5.576000892160144,110005
10,49.013055295637834,4.45573229960344,110094
11,12.11020284589767,9.08265213442325,110009
12,59.008240079239634,8.42974858274852,110010
13,1.7898373037890853,8.949186518945428,110011
14,16.582872907354506,3.7688347516714784,110012
15,46.62125411173561,2.5900696728742005,110013
16,16.315875346712353,8.157937673356178,110130
17,12.356357345854441,6.178178672927222,110140
18,4.598335402584265,4.598335402584265,110014
19,38.07414073586931,6.922571042885328,110033
20,15.090922809929829,7.545461404964914,110015
21,15.768310951091955,13.140259125909962,110018
22,34.65296975950839,6.160527957245937,110020
23,13.559934912312421,4.51997830410414,110025
24,12.264779058765813,10.512667764656413,110028
25,30.466131816796995,5.077688636132833,110149
26,8.270956536123402,4.135478268061701,110032
27,20.27986209693774,20.279862096937737,110155
28,7.630093087135663,7.630093087135662,110170
29,10.45696957021855,5.228484785109275,110030
30,4.841325554936942,7.261988332405412,120020
31,4.172719282918191,8.084643610653995,120040
32,2.3180880409837963,9.272352163935183,120050
33,5.502366017387477,22.009464069549903,120070
34,18.68634962160142,9.343174810800711,130014
35,2.9260299625468167,5.852059925093633,130070
36,3.539321865930488,2.3595479106203254,130120
37,13.112788715508682,3.746511061573909,130170
38,13.374646129154499,4.4582153763848344,130240
39,2.073398299813394,3.1100974497200915,130250
40,1.0796783872796987,4.17788593338666,130260
41,7.906388361796331,4.392437978775741,130340
42,1.6123571048515823,4.837071314554748,130420
43,18.828845791752965,18.828845791752965,140005
44,25.600867417625444,7.2284802120354215,140010
45,5.925223677193815,17.775671031581442,140017
46,17.802041300735816,23.73605506764776,140030
47,8.080808080808081,16.161616161616163,140045
48,20.3334688897926,20.333468889792602,140070
49,7.171730342939106,1.3039509714434738,150010
50,3.6971310263235724,1.8485655131617864,150020
51,7.2403431922673125,1.810085798066828,150040
52,6.025003765627353,9.03750564844103,150050
53,22.4346031318706,8.973841252748239,150060
54,6.975973584313361,2.7128786161218628,150080
55,2.2354361335896633,2.2354361335896638,150090
56,6.506180871828237,2.1687269572760792,150120
57,7.4263553098440465,3.300602359930687,150130
58,6.88574822261624,2.823156771272658,150140
59,11.594875065221173,5.797437532610585,150145
60,3.279226102639777,1.6396130513198883,150150
61,12.108736453351092,6.054368226675546,150157
62,3.2210268633640404,1.6105134316820202,150170
63,20.42344611614133,27.231261488188444,150172
64,2.0020821654520704,6.006246496356209,150180
65,6.0703554193098,3.0351777096548997,150195
66,6.711409395973154,4.47427293064877,150210
67,13.878480028867239,5.551392011546894,150215
68,1.4892032762472078,2.978406552494416,150220
69,6.658028301741842,5.633716255320021,150240
70,8.589036095424191,6.441777071568144,150270
71,2.985965959988056,2.9859659599880564,150280
72,5.166089786640492,3.444059857760328,150293
73,6.080505898090721,12.161011796181445,150295
74,2.541166903842244,2.541166903842244,150309
75,2.6487961221624774,5.297592244324956,150320
76,3.2135225026913252,1.6067612513456626,150345
77,6.314526568370536,3.157263284185268,150350
78,5.074957116612365,13.194888503192148,150360
79,5.215033202378056,6.953377603170741,150380
80,3.4176349965823647,3.4176349965823647,150405
81,7.36393292929888,6.259342989904049,150420
82,6.256941294248307,2.3463529853431155,150442
83,13.018290698431297,3.2545726746078243,150445
84,7.516442217350455,1.2527403695584092,150470
85,10.625863351397301,7.083908900931535,150480
86,6.692544505420961,6.692544505420962,150500
87,35.89804953930837,11.966016513102787,150503
88,12.19479146906588,4.064930489688627,150506
89,1.9713367634593018,1.9713367634593015,150510
90,1.4069050901826163,1.4069050901826163,150530
