,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
727,2.100928610445817,10.504643052229083,280290
728,2.3831653201782608,2.3831653201782608,280300
729,2.9324653235975484,2.9324653235975484,280320
730,10.72041166380789,5.360205831903945,280330
731,22.662033539809638,15.108022359873091,280340
732,41.306832918663964,9.606240213642783,280350
733,26.936026936026934,6.7340067340067336,280360
734,54.15651232060655,27.078256160303283,280380
735,15.75919943266882,7.879599716334409,280390
736,143.17323961994012,13.015749056358194,280430
737,2.731270313822959,8.193810941468877,280450
738,11.268028846153847,7.512019230769232,280460
739,15.313935681470138,15.313935681470136,280470
740,11.543028011081306,2.198672002110725,280480
741,6.934812760055478,20.804438280166444,280490
742,12.636899747262003,8.424599831508003,280550
743,3.480076561684357,6.9601531233687135,280560
744,10.055641214721458,3.351880404907153,280570
745,19.833399444664817,4.958349861166204,280620
746,33.620225927918234,4.482696790389098,280670
747,17.964609718853858,17.96460971885386,280680
748,17.14089818306479,14.692198442626966,280710
749,3.8346498964644526,5.751974844696679,280740
750,3.9818427968463808,3.9818427968463808,280760
751,4.953192332458269,4.9531923324582685,290020
752,6.358491765753163,6.358491765753162,290030
753,17.292062943109116,5.764020981036371,290035
754,0.641111944556639,8.334455279236307,290070
755,47.04775346977182,10.45505632661596,290100
756,11.359763716914689,3.7865879056382297,290110
757,51.103843008994275,5.110384300899428,290120
758,29.118439251656113,14.559219625828053,290130
759,6.807351940095303,6.807351940095303,290140
760,5.454347114650377,5.4543471146503775,290190
761,14.324595330181923,28.64919066036385,290200
762,7.151157593635469,1.7877893984088673,290210
763,23.361211045180582,4.672242209036116,290260
764,69.19785122461987,1.8209960848584177,290270
765,163.02871116746672,9.057150620414818,290280
766,8.792239383370944,2.930746461123648,290290
767,10.784201778758929,3.8061888630913865,290320
768,6.5715975553657096,19.71479266609713,290323
769,31.994880819068946,15.997440409534473,290330
770,12.272950417280313,12.272950417280311,290327
771,18.014772113132768,12.009848075421846,290360
772,71.0782571611344,7.1078257161134415,290370
773,35.89375448671931,10.255358424776944,290380
774,12.744626016029907,7.080347786683282,290390
775,75.67663817663818,4.451566951566952,290410
776,18.351991191044227,9.175995595522112,290420
777,166.1589587371919,9.231053263177328,290440
778,173.13650446509934,18.22489520685256,290450
779,5.7407752917031445,1.435193822925786,290460
780,82.62186725419994,13.770311209033325,290475
781,48.37929366231253,5.691681607330886,290490
782,99.4233446013124,9.94233446013124,290510
783,34.05672336480427,5.6761205608007135,290520
784,10.52299273913501,5.261496369567505,290530
785,21.949078138718175,5.487269534679544,290540
786,27.01891323926749,3.0021014710297207,290560
787,5.389146931722877,2.3577517826287586,290570
788,2.7289597205545246,2.7289597205545246,290580
789,26.624068157614484,13.312034078807242,290590
790,39.48371637076571,2.7230149221217728,290600
791,59.10747709585262,19.702492365284208,290610
792,3.7227309954582677,3.722730995458268,290620
793,24.24095509363069,3.0301193867038365,290630
794,11.316057485572028,11.316057485572028,290640
795,8.91792167835286,3.3442206293823227,290650
796,13.520822065981612,6.760411032990806,290660
797,22.4938142010947,7.4979380670315665,290670
