,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
368,210140,0,1,0,0,0,0,0,2,4,4,4,2,3,0
369,210160,0,1,2,0,1,0,0,1,1,0,1,1,5,0
370,210170,1,1,1,0,0,2,1,0,4,0,3,1,1,0
371,210180,0,0,0,0,0,1,0,0,0,0,0,0,0,0
372,210190,0,0,0,0,0,1,0,0,1,0,0,0,0,3
373,210197,0,0,1,1,0,0,0,0,0,0,0,0,0,0
374,210200,0,0,0,1,0,0,0,0,1,0,1,1,0,0
375,210203,0,0,0,0,0,0,0,0,0,0,2,0,0,0
376,210210,0,0,0,0,0,1,0,0,0,0,1,0,0,0
377,210215,0,2,0,0,0,0,0,0,0,0,0,0,0,0
378,210220,1,0,0,0,0,0,0,2,0,0,0,0,0,0
379,210230,0,0,0,0,0,0,0,0,0,2,0,0,0,0
380,210232,0,0,1,0,0,0,0,0,1,0,0,1,2,0
381,210235,1,0,0,0,0,0,0,0,0,0,0,3,0,0
382,210240,0,1,0,1,0,0,0,0,0,0,0,0,0,0
383,210250,0,0,1,0,1,0,0,0,0,0,1,0,0,0
384,210255,0,0,0,0,0,0,0,1,0,0,1,6,0,0
385,210260,0,1,0,1,1,0,0,0,0,0,0,0,0,0
386,210280,0,0,0,0,0,0,1,0,0,0,0,0,0,0
387,210300,0,4,10,8,15,10,3,0,9,7,8,2,13,6
388,210315,0,0,0,0,0,1,0,2,0,0,0,0,0,0
389,210317,0,0,0,3,0,1,1,2,0,0,1,0,0,0
390,210320,0,0,2,2,5,0,1,1,1,2,4,2,2,0
391,210325,0,0,0,0,0,0,0,0,0,0,0,0,2,0
392,210330,0,9,2,1,8,1,2,3,6,5,7,1,4,1
393,210340,0,3,1,0,0,0,4,0,3,1,1,0,1,0
394,210350,0,0,1,0,1,0,0,0,0,0,0,7,1,0
395,210360,0,0,2,0,0,0,0,0,3,3,4,1,2,2
396,210370,0,0,0,1,0,0,0,0,0,1,0,0,0,0
397,210375,0,0,0,0,0,0,0,0,0,0,0,1,0,0
398,210380,0,0,0,0,0,0,1,0,0,0,0,0,0,0
399,210400,0,1,1,1,0,0,0,0,0,1,0,0,0,1
400,210405,0,3,0,0,1,2,0,0,2,2,0,0,0,0
401,210408,0,0,0,0,0,2,1,0,0,0,0,0,0,0
402,210409,0,0,0,1,0,0,0,0,0,0,0,0,0,0
403,210410,0,2,0,0,0,0,0,0,0,0,0,0,1,0
404,210420,0,0,0,0,0,0,0,3,0,0,0,0,1,0
405,210430,0,1,0,0,0,0,0,0,0,0,0,0,0,0
406,210455,0,0,0,0,0,0,0,0,0,1,3,2,3,0
407,210460,0,0,1,0,0,0,0,0,0,0,0,0,0,0
408,210465,0,1,0,0,0,0,0,0,0,0,0,1,0,0
409,210467,0,0,0,5,2,4,1,0,0,0,0,0,0,0
410,210470,0,0,0,0,0,0,3,0,0,0,0,0,0,0
411,210480,0,0,1,0,0,1,1,12,0,2,3,2,3,3
412,210500,0,1,0,1,1,0,0,0,0,0,0,0,1,0
413,210510,0,0,0,0,0,0,0,0,0,5,4,0,4,0
414,210515,0,0,2,0,0,0,0,0,0,0,0,0,0,0
415,210520,0,0,0,0,0,0,0,0,0,0,0,2,0,1
