,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
372,210040,0,0,0,0,0,0,0,0,0,0,0,2,0,0
373,210043,0,0,0,0,0,0,0,0,0,0,0,0,2,0
374,210047,0,0,0,0,0,0,0,0,0,1,0,0,0,0
375,210055,0,0,0,0,0,0,0,0,0,1,0,0,0,2
376,210060,0,0,0,0,0,0,0,0,0,0,0,3,0,0
377,210070,1,0,0,0,0,0,0,0,1,3,0,0,2,0
378,210080,0,0,0,0,0,0,0,0,0,0,1,2,0,1
379,210083,0,1,0,1,1,0,4,3,0,1,1,0,0,0
380,210090,0,0,0,0,0,0,0,0,2,1,2,7,6,2
381,210100,0,0,0,0,1,0,0,0,2,0,0,3,3,3
382,210110,0,0,0,0,0,0,0,0,0,0,0,0,1,1
383,210120,0,1,0,0,0,2,9,7,7,2,9,15,19,3
384,210125,0,0,0,0,1,0,0,0,0,0,0,1,0,0
385,210130,0,0,0,3,0,2,1,1,0,0,0,0,0,0
386,210140,0,0,1,3,5,0,1,1,7,7,13,40,16,4
387,210150,0,0,0,0,0,0,0,0,1,1,3,0,0,0
388,210160,0,0,1,0,1,1,0,0,0,1,4,12,11,2
389,210170,0,0,0,0,0,0,0,1,8,8,2,5,8,3
390,210180,0,0,0,0,0,0,0,0,1,0,0,0,0,0
391,210190,0,0,1,1,1,0,0,0,0,0,1,5,0,0
392,210197,0,0,0,0,0,0,0,0,0,0,1,0,0,1
393,210200,0,0,0,0,0,0,0,0,0,1,0,0,0,0
394,210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0
395,210207,0,0,0,0,0,0,1,0,0,1,0,0,2,1
396,210210,0,0,0,0,0,0,0,0,0,0,2,0,1,0
397,210215,0,0,0,0,0,0,0,0,0,0,0,0,1,0
398,210220,0,0,1,0,0,0,0,0,0,0,0,2,2,3
399,210232,0,0,0,0,0,0,0,0,0,0,1,9,3,1
400,210237,0,0,0,0,0,0,0,0,0,0,0,0,1,0
401,210240,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402,210250,0,0,0,0,0,0,0,0,0,0,0,1,0,0
403,210255,0,0,0,0,0,0,0,1,0,0,0,1,0,1
404,210270,0,0,0,0,0,0,0,0,0,0,0,0,1,0
405,210280,0,0,0,0,0,0,0,1,0,3,0,2,0,0
406,210290,0,0,0,0,0,0,0,0,1,0,0,1,0,0
407,210300,0,6,4,1,2,0,0,1,0,0,4,9,32,7
408,210310,0,0,0,0,0,1,0,0,0,0,0,0,0,0
409,210312,0,0,1,1,0,1,1,2,0,0,0,0,0,0
410,210315,0,0,0,0,0,0,0,0,0,2,0,1,0,0
411,210317,0,0,0,0,0,0,0,0,2,2,0,0,1,1
412,210320,2,22,1,0,0,0,0,1,1,3,19,21,15,7
413,210330,0,0,0,0,0,0,3,1,0,3,15,37,23,9
414,210340,0,0,0,0,0,0,0,0,0,0,1,1,1,0
415,210350,0,0,0,0,0,0,0,0,2,1,1,0,4,0
