,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
272,210140,0,1,1,0,2,1,1,4,6,4,5,0,2,0
273,210150,0,0,0,0,0,0,0,1,0,0,0,1,0,0
274,210160,0,1,1,0,0,0,0,1,2,1,1,0,7,1
275,210170,0,0,0,0,0,0,1,0,0,0,1,0,0,0
276,210177,0,0,0,0,1,0,0,0,0,0,0,0,0,0
277,210173,0,0,0,0,0,0,1,0,0,0,0,0,0,0
278,210180,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,210190,0,0,1,0,0,0,0,0,0,0,0,0,0,0
280,210200,0,0,0,0,0,2,1,0,0,3,1,1,0,0
281,210203,0,0,0,0,0,0,0,4,0,2,1,0,1,0
282,210215,0,0,0,0,1,0,0,0,0,0,0,0,0,0
283,210230,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284,210232,0,0,0,0,1,1,2,0,2,4,2,5,1,1
285,210235,0,0,0,0,0,0,0,0,0,0,1,2,1,0
286,210237,0,0,0,0,0,1,0,0,0,1,0,0,2,2
287,210240,0,1,0,0,0,0,0,0,0,0,0,0,0,0
288,210255,0,0,0,0,1,0,0,0,0,1,2,1,1,0
289,210270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
290,210275,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291,210280,0,1,0,0,0,0,0,0,1,0,0,2,1,0
292,210300,0,0,0,0,0,1,0,1,0,2,0,0,1,0
293,210310,0,0,0,1,0,0,1,0,0,1,0,0,0,0
294,210315,0,0,0,0,0,0,0,0,0,0,0,1,1,0
295,210320,0,0,0,0,0,0,1,0,0,2,0,1,1,1
296,210325,0,0,0,1,0,0,1,1,0,1,0,1,0,0
297,210330,0,0,0,0,2,1,3,2,3,1,1,1,1,1
298,210340,0,1,0,0,0,0,0,0,0,0,0,0,0,0
299,210350,0,0,0,0,1,0,0,0,0,0,0,0,0,0
300,210360,0,0,0,0,0,1,0,0,0,0,1,0,3,0
301,210370,0,0,0,0,0,0,1,0,0,0,1,0,2,0
302,210375,0,1,0,0,0,0,1,0,0,0,1,0,0,1
303,210380,0,1,0,0,0,0,0,2,0,0,0,0,0,0
304,210390,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,210405,0,0,0,0,0,0,2,3,3,2,5,3,4,0
306,210407,0,0,0,0,0,0,0,1,0,1,0,0,1,0
307,210410,0,0,0,0,0,0,0,1,0,1,0,0,0,0
