,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
370,210060,0,0,0,0,0,0,0,0,0,3,0,1,0,0
371,210070,0,1,0,2,3,0,1,1,1,0,5,0,0,0
372,210080,0,0,0,0,2,0,1,0,0,0,0,0,1,0
373,210083,1,0,0,1,0,0,0,0,1,0,0,0,0,0
374,210090,0,0,0,0,0,0,0,0,0,0,0,1,0,0
375,210095,0,1,0,0,0,0,0,0,0,0,1,1,0,1
376,210100,0,3,1,0,0,0,0,0,0,0,1,1,1,0
377,210110,0,1,0,1,1,0,0,0,0,0,0,0,0,0
378,210120,1,6,4,7,3,1,0,0,2,3,0,1,0,0
379,210125,0,2,1,1,0,0,0,0,0,0,0,0,0,0
380,210130,0,0,2,0,0,1,0,0,0,0,0,0,0,0
381,210135,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382,210140,0,0,0,1,0,0,0,1,1,0,0,7,2,0
383,210150,0,1,0,0,0,0,0,0,0,0,0,0,0,0
384,210160,0,1,0,0,0,2,1,1,3,3,1,2,0,0
385,210170,0,4,3,0,0,0,0,0,0,0,0,1,2,0
386,210177,0,1,0,0,0,0,1,0,0,1,0,0,0,0
387,210173,0,0,1,2,0,0,0,0,0,0,0,0,0,0
388,210190,0,0,0,1,0,1,0,0,0,0,0,0,1,0
389,210197,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390,210200,0,2,1,0,0,2,0,0,0,1,0,0,2,1
391,210203,0,0,0,0,0,0,1,0,1,0,2,0,0,0
392,210207,0,0,0,0,0,1,0,0,0,0,2,0,1,0
393,210210,0,2,1,0,0,0,0,0,0,0,0,0,0,0
394,210215,0,2,0,0,0,0,0,0,0,0,1,0,0,0
395,210220,0,0,0,1,0,0,0,1,0,0,0,0,1,0
396,210230,0,1,0,0,1,2,0,0,0,0,0,0,0,0
397,210232,0,1,0,0,1,0,0,0,0,1,1,0,0,0
398,210237,0,1,1,0,1,0,0,0,0,0,1,0,0,0
399,210240,0,0,0,0,0,2,0,1,0,0,0,0,0,0
400,210250,1,0,2,3,0,0,0,0,0,0,0,0,0,0
401,210255,0,0,1,0,0,1,0,1,2,1,0,0,0,0
402,210260,0,0,1,3,3,0,0,0,0,0,0,0,0,0
403,210270,0,0,1,0,0,1,1,1,0,0,0,0,0,0
404,210275,0,0,0,0,1,0,0,0,0,0,0,0,0,0
405,210280,0,0,0,0,0,0,2,1,0,0,0,0,1,0
406,210290,0,0,0,1,2,0,1,0,0,0,0,0,0,0
407,210300,0,9,16,10,4,0,1,0,1,0,2,3,7,1
408,210310,0,0,1,0,0,0,1,0,0,0,0,0,0,0
409,210315,0,0,0,0,0,1,0,1,0,0,0,0,0,0
410,210317,0,1,0,2,0,0,0,0,0,0,0,0,0,0
411,210320,0,5,3,8,0,1,2,4,1,2,0,1,0,0
412,210325,0,0,1,0,0,0,0,4,0,0,1,1,0,0
413,210330,0,1,2,6,0,0,5,1,3,1,0,0,7,1
414,210340,0,5,3,0,1,0,0,0,0,0,0,0,0,0
415,210350,0,4,1,1,0,0,0,0,0,2,1,0,1,0
