,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
240,150770,0,1,1,1,5,3,0,10,4,6,4,1,2,0
241,150775,0,1,1,4,4,5,0,1,0,0,2,0,0,0
242,150780,0,0,0,0,0,0,0,0,0,0,0,2,0,0
243,150790,0,1,3,0,2,4,5,8,2,1,2,0,1,1
244,150795,0,11,10,10,13,17,13,10,9,5,5,1,6,4
245,150796,0,0,0,3,3,3,5,2,2,5,6,4,0,0
246,150800,0,8,8,3,11,11,22,15,17,10,11,8,10,4
247,150803,0,2,10,4,8,11,14,11,8,9,22,12,20,9
248,150808,0,8,7,2,2,1,0,1,2,0,3,1,2,0
249,150810,2,73,95,85,68,31,1,0,2,3,2,3,6,2
250,150812,0,0,0,3,2,4,6,3,2,1,1,1,0,1
251,150815,0,0,2,1,0,1,0,0,0,1,1,1,0,0
252,150820,0,4,5,8,7,9,13,16,16,19,17,13,16,4
253,150830,0,0,3,3,7,3,3,9,3,7,15,12,14,7
254,150835,0,0,1,1,1,0,0,0,0,0,0,1,1,5
255,150840,0,11,9,6,3,5,1,3,0,0,1,1,5,1
256,160010,0,0,0,0,0,1,0,0,0,2,0,8,4,0
257,160020,0,0,0,0,0,0,0,0,0,1,0,2,1,0
258,160021,0,0,0,2,0,0,0,0,0,0,0,1,0,0
259,160023,0,0,0,0,0,0,0,0,0,0,0,1,0,0
260,160025,0,0,0,1,0,0,0,0,0,0,0,0,0,0
261,160027,0,0,0,1,1,1,2,1,0,1,1,1,2,0
262,160030,3,10,7,68,5,22,24,8,6,40,37,28,60,10
263,160040,0,0,1,1,0,1,0,0,0,0,0,0,4,1
264,160050,0,0,0,1,0,0,1,6,0,0,0,3,0,0
265,160015,0,0,0,0,0,0,0,0,0,1,1,0,0,0
266,160053,0,0,0,0,0,0,0,0,0,0,0,0,1,0
267,160060,3,0,3,12,0,3,5,1,1,6,9,3,9,1
268,160005,0,0,0,2,0,0,0,0,0,0,0,0,0,0
269,160080,0,0,0,0,0,0,0,0,0,0,0,1,0,0
270,170025,0,2,0,0,0,0,0,1,0,2,0,0,1,0
271,170030,0,1,0,0,2,5,3,1,0,1,2,0,1,0
272,170035,0,0,0,0,0,1,0,0,0,0,0,0,1,0
273,170040,0,1,2,0,1,0,1,0,0,0,0,0,1,0
274,170070,0,0,1,5,3,1,3,2,1,0,1,1,0,0
275,170100,0,2,0,2,6,3,2,2,1,2,8,5,1,0
276,170105,0,0,0,0,1,0,1,1,0,0,0,0,1,1
277,170110,0,0,0,0,2,3,0,0,1,3,1,0,3,0
278,170130,0,5,4,4,7,4,1,7,5,8,2,5,4,0
279,170190,0,2,1,2,0,1,0,2,2,0,0,4,3,0
280,170200,0,4,1,0,0,3,0,0,2,1,2,0,0,0
281,170210,1,123,92,96,130,121,100,98,109,52,125,107,119,50
282,170215,0,0,2,2,0,1,0,1,2,0,2,1,1,3
283,170220,0,8,4,9,2,1,1,0,2,0,3,2,4,3
284,170230,0,2,3,4,2,4,1,0,0,1,0,0,3,0
285,170240,0,2,4,4,4,3,1,0,1,3,0,4,1,1
286,170255,0,3,4,1,1,4,0,2,2,0,3,0,0,1
287,170290,0,2,7,1,2,3,2,1,2,0,1,0,1,0
288,170300,0,4,6,7,3,5,3,3,1,1,3,5,3,0
289,170305,0,5,5,1,4,0,0,0,1,0,2,0,1,0
290,170307,0,1,1,0,3,0,4,1,0,0,0,1,2,2
291,170310,0,2,4,5,5,2,2,0,1,0,0,0,0,0
292,170320,0,6,2,2,4,2,1,0,0,0,0,1,0,0
293,170330,0,1,2,1,2,2,2,0,0,0,0,0,0,0
294,170370,0,1,0,2,3,2,1,0,0,1,1,0,1,2
295,170380,0,6,8,6,3,2,4,3,0,1,5,1,1,0
296,170382,0,1,1,0,2,0,0,0,0,0,0,0,0,0
297,170384,0,2,0,1,1,0,2,0,0,0,1,1,1,1
298,170386,1,1,0,2,0,0,0,0,0,0,0,0,0,0
299,170388,0,4,4,4,3,3,5,0,0,2,1,1,0,0
300,170389,0,2,3,0,0,2,2,1,0,0,0,0,0,2
301,170390,0,1,1,0,0,2,1,0,2,0,2,2,0,1
302,170410,0,0,2,1,2,0,0,0,1,0,0,0,5,0
303,170510,0,0,0,0,0,0,0,1,0,0,1,0,0,0
304,170460,0,0,0,0,0,1,0,0,0,0,0,0,2,1
305,170550,0,19,15,9,18,8,2,13,1,2,6,11,12,2
306,171670,0,5,3,5,3,3,0,1,3,1,2,0,1,1
307,170555,0,0,1,2,5,4,4,1,1,0,0,0,2,1
308,170560,0,3,0,1,3,0,1,1,0,2,0,0,2,0
309,170600,0,3,5,10,5,4,4,0,0,0,0,2,0,0
310,170610,0,5,3,0,5,2,0,0,0,0,2,1,2,2
