,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
390,210360,0,2,2,2,2,1,1,0,0,1,2,0,1,0
391,210370,1,0,3,0,0,1,1,0,0,1,0,0,0,0
392,210380,0,0,0,0,1,2,1,1,0,0,0,0,0,0
393,210390,0,0,1,0,0,0,0,0,0,0,0,0,0,0
394,210400,0,0,0,0,0,1,1,0,0,1,0,0,0,1
395,210405,0,1,1,0,0,0,0,0,1,0,1,1,2,0
396,210407,0,0,0,0,0,0,0,0,0,0,0,2,4,0
397,210408,0,0,0,1,0,0,0,0,0,0,0,0,0,0
398,210409,0,0,0,0,0,0,0,0,0,0,0,0,2,0
399,210420,0,0,0,0,0,0,0,0,1,0,0,0,0,0
400,210440,0,0,1,0,0,0,0,0,0,1,0,0,0,0
401,210450,0,1,0,0,0,0,0,0,0,0,0,0,0,0
402,210455,0,0,0,0,0,0,0,0,0,0,1,0,0,0
403,210465,0,0,0,1,0,0,0,0,0,0,0,0,0,0
404,210467,0,1,0,0,0,0,1,1,1,0,0,0,0,0
405,210480,0,0,0,0,0,3,0,0,2,1,1,1,0,0
406,210490,0,0,0,0,1,0,0,0,0,0,0,0,0,0
407,210500,0,0,0,1,0,0,0,0,0,0,0,1,0,0
408,210510,0,0,0,0,1,0,0,0,0,1,2,1,1,1
409,210520,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410,210530,0,1,2,3,4,1,5,1,1,1,13,21,15,1
411,210535,0,0,0,0,0,0,0,0,1,0,0,0,0,0
412,210540,0,0,3,1,3,0,1,0,1,0,0,3,2,3
413,210542,0,0,0,0,0,0,1,0,0,0,1,0,1,0
414,210547,0,0,0,0,0,0,0,0,0,0,0,0,0,1
415,210550,0,0,0,0,0,1,1,1,1,2,3,1,0,0
