,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
192,150277,0,2,4,1,0,2,8,10,17,15,14,30,17,2
193,150280,0,1,11,7,4,7,15,9,23,42,24,31,36,21
194,150285,0,2,2,5,1,1,3,6,0,5,0,6,2,0
195,150290,0,7,6,11,36,5,6,14,27,17,24,24,15,3
196,150293,3,12,13,4,2,30,45,47,33,41,34,42,55,17
197,150295,0,1,0,1,1,2,5,1,2,2,2,2,2,1
198,150300,0,0,1,1,0,0,0,1,0,1,0,2,6,1
199,150304,0,0,4,0,3,8,10,8,1,13,7,4,5,0
200,150307,0,3,5,3,3,1,4,5,17,11,12,27,20,10
201,150309,0,0,0,1,0,0,0,1,1,0,1,1,4,2
202,150310,0,0,3,1,1,2,7,6,6,32,31,19,11,3
