,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
320,210095,0,0,0,0,0,0,0,0,0,0,0,2,0,0
321,210100,0,0,0,0,0,0,1,0,0,0,2,1,0,0
322,210110,0,0,2,4,0,0,0,0,0,0,0,1,0,0
323,210120,0,0,0,0,0,0,0,0,0,1,3,2,2,1
324,210125,0,0,0,0,0,0,0,0,0,1,0,0,1,0
325,210130,0,0,0,0,0,0,0,0,0,0,0,1,6,0
326,210135,0,0,0,0,1,1,0,1,0,0,0,0,0,0
327,210140,0,0,0,0,1,0,0,1,1,2,2,5,3,0
328,210150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
329,210160,0,0,2,0,0,0,0,0,0,0,1,0,1,0
330,210170,1,0,0,0,0,1,1,0,0,0,0,6,1,3
331,210173,0,0,0,0,0,0,0,0,0,0,1,0,0,0
332,210190,1,0,1,0,0,0,0,0,0,0,0,0,2,0
333,210193,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,210197,0,0,0,1,0,0,0,0,0,0,0,0,1,0
335,210200,0,0,0,0,0,0,0,1,0,0,0,0,0,0
336,210203,0,0,0,0,0,0,0,0,1,0,0,0,0,0
337,210220,0,0,0,1,0,0,0,0,0,2,1,0,0,0
338,210232,0,0,0,0,0,0,0,1,0,0,0,0,2,0
339,210237,0,0,0,0,0,0,0,0,0,0,1,1,0,0
340,210240,0,3,0,0,0,0,1,0,0,0,0,1,0,0
341,210250,0,0,0,0,0,0,0,0,0,0,0,0,1,0
342,210260,0,0,2,0,0,3,4,0,0,0,0,0,1,0
343,210270,0,0,0,0,0,1,0,0,0,0,0,1,4,1
344,210275,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,210290,0,0,0,2,2,2,3,0,0,0,0,0,0,0
346,210300,0,14,18,9,9,4,0,0,4,1,0,1,0,1
347,210310,0,0,0,0,0,0,0,0,0,0,1,3,5,0
348,210312,0,0,0,0,1,0,0,0,0,0,0,0,0,0
349,210317,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,210320,0,0,0,0,1,0,1,0,1,1,0,0,0,1
351,210325,0,0,0,1,0,0,0,0,0,0,0,0,0,0
352,210330,0,0,0,0,0,0,1,0,0,2,1,0,1,0
353,210340,0,0,1,0,1,0,0,1,1,0,0,1,0,0
354,210350,0,0,0,0,0,0,0,0,0,2,3,5,8,1
355,210360,0,0,0,0,0,0,0,0,0,0,1,2,0,1
356,210370,0,0,0,0,0,0,1,0,0,0,0,0,0,0
357,210375,0,0,0,0,1,0,0,0,0,0,0,0,1,0
358,210380,0,7,9,15,0,0,3,0,1,3,0,1,1,0
359,210400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,210407,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,210408,0,0,0,0,0,0,0,0,0,1,1,1,1,0
362,210410,0,0,0,0,0,0,0,0,0,0,0,0,1,0
363,210420,0,0,0,0,0,0,0,3,0,0,0,0,1,0
364,210430,0,0,0,0,0,2,2,0,0,0,0,0,0,0
365,210440,0,0,1,0,1,0,0,0,0,0,0,0,0,0
366,210450,0,0,0,0,0,3,0,0,0,0,0,0,0,0
367,210455,0,0,0,1,0,0,0,0,0,0,0,1,0,0
368,210460,0,0,0,0,0,0,0,1,0,0,0,0,1,0
369,210462,0,0,0,0,0,10,0,0,0,0,0,1,0,0
370,210467,0,0,1,0,0,0,0,0,0,1,0,0,0,0
371,210480,0,0,1,0,0,0,0,3,1,0,1,6,11,5
372,210490,0,0,0,0,1,0,0,1,0,0,0,0,0,0
373,210500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
