,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
363,171888,0,0,1,0,0,0,0,0,0,0,0,0,0,0
364,171889,0,1,0,0,0,1,0,2,0,0,0,1,0,0
365,171890,0,0,0,1,0,0,0,1,0,0,1,0,0,0
366,171900,0,0,0,0,0,0,1,0,0,0,0,1,1,0
367,172015,0,0,0,0,0,0,2,0,0,0,0,0,0,0
368,172020,0,1,0,0,0,0,0,0,2,0,0,1,1,0
369,172025,0,0,0,0,0,0,0,0,1,0,0,0,0,0
370,172049,1,0,0,0,0,0,0,0,0,0,0,0,1,1
371,172065,0,0,2,2,0,2,0,0,0,0,0,0,2,0
372,172080,0,0,0,0,0,0,0,0,0,1,2,0,0,0
373,172085,0,1,0,0,0,0,0,0,0,0,0,0,0,0
374,172090,0,0,0,0,1,0,1,0,0,0,1,0,0,0
375,172110,0,1,1,0,0,0,0,0,0,1,0,0,1,0
376,172120,0,7,7,1,1,2,1,0,0,1,1,3,2,0
377,172125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378,172130,0,0,0,0,0,1,0,0,0,0,0,0,0,0
379,172208,0,1,0,0,0,0,0,1,1,0,0,0,0,0
380,172210,0,1,0,0,1,0,0,2,1,1,6,2,5,1
381,210005,0,5,1,5,1,0,7,6,8,2,1,6,1,0
382,210010,0,0,0,0,0,0,0,2,1,0,0,0,0,0
383,210015,0,0,0,1,2,0,0,1,1,0,0,0,1,0
384,210020,0,0,0,0,2,0,0,1,0,0,0,2,0,0
385,210030,0,0,0,0,0,0,0,0,1,0,0,2,0,0
386,210043,0,0,0,0,0,0,2,1,6,3,2,2,1,0
387,210047,0,0,0,0,0,0,0,0,2,0,1,0,0,0
388,210050,0,0,0,5,2,0,0,0,0,0,0,0,0,0
389,210055,0,0,0,0,0,0,0,0,1,0,0,0,0,0
390,210060,1,1,0,0,0,0,1,0,1,1,17,6,8,2
391,210070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
392,210080,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,210083,0,0,1,0,0,0,0,0,0,1,0,0,0,0
394,210087,0,0,0,0,0,0,0,1,0,0,0,0,1,0
395,210090,1,4,1,1,0,1,0,0,0,0,1,1,1,0
396,210095,0,0,0,0,0,0,1,0,0,0,0,0,3,0
397,210100,0,0,1,0,0,0,1,1,0,0,0,0,0,0
398,210110,0,1,0,0,0,0,0,1,1,0,0,0,0,1
399,210120,0,2,3,2,5,3,0,6,2,5,3,3,4,0
400,210125,0,0,1,0,0,0,0,0,0,0,0,0,0,0
401,210130,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402,210140,0,1,0,0,0,1,0,1,1,0,0,2,4,1
403,210150,0,3,2,0,4,4,2,8,1,2,5,3,0,1
404,210160,0,6,1,12,1,3,1,7,7,0,1,1,0,0
